2026-03-04 01:12:11.564 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 5.7, speed: 0.702 page/s
2026-03-04 01:12:11.835 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 1886.310-2020 食品安全国家标准 食品添加剂 金樱子棕/vlm
2026-03-04 01:12:11.835 | INFO     | __main__:do_parse:127 - Done [1458/1758] GB 1886.310-2020 食品安全国家标准 食品添加剂 金樱子棕
2026-03-04 01:12:11.835 | INFO     | __main__:do_parse:112 - Processing [1459/1758] GB 1886.320-2021 食品安全国家标准 食品添加剂  葡萄糖酸钠
2026-03-04 01:12:11.846 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 1), (2, 3), (4, 5), (6, 7)]
2026-03-04 01:12:15.149 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.3, speed: 2.424 images/s
2026-03-04 01:12:26.503 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 11.35, speed: 0.705 page/s
2026-03-04 01:12:26.761 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 1886.320-2021 食品安全国家标准 食品添加剂  葡萄糖酸钠/vlm
2026-03-04 01:12:26.762 | INFO     | __main__:do_parse:127 - Done [1459/1758] GB 1886.320-2021 食品安全国家标准 食品添加剂  葡萄糖酸钠
2026-03-04 01:12:26.762 | INFO     | __main__:do_parse:112 - Processing [1460/1758] GB 1886.371-2023食品安全国家标准 食品添加剂  ε-聚赖氨酸盐酸盐
2026-03-04 01:12:26.769 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 0), (1, 1), (2, 2), (3, 6)]
2026-03-04 01:12:29.913 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.14, speed: 2.229 images/s
2026-03-04 01:12:37.372 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 7.46, speed: 0.938 page/s
2026-03-04 01:12:37.597 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 1886.371-2023食品安全国家标准 食品添加剂  ε-聚赖氨酸盐酸盐/vlm
2026-03-04 01:12:37.597 | INFO     | __main__:do_parse:127 - Done [1460/1758] GB 1886.371-2023食品安全国家标准 食品添加剂  ε-聚赖氨酸盐酸盐
2026-03-04 01:12:37.597 | INFO     | __main__:do_parse:112 - Processing [1461/1758] GB 25563-2010 食品安全国家标准 食品添加剂 磷酸三钾
2026-03-04 01:12:37.604 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 1), (2, 3), (4, 5), (6, 10)]
2026-03-04 01:12:40.762 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.16, speed: 3.481 images/s
2026-03-04 01:12:56.273 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 15.51, speed: 0.709 page/s
2026-03-04 01:12:56.694 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 25563-2010 食品安全国家标准 食品添加剂 磷酸三钾/vlm
2026-03-04 01:12:56.694 | INFO     | __main__:do_parse:127 - Done [1461/1758] GB 25563-2010 食品安全国家标准 食品添加剂 磷酸三钾
2026-03-04 01:12:56.695 | INFO     | __main__:do_parse:112 - Processing [1462/1758] GB 1886.227-2024 食品安全国家标准 食品添加剂 吗啉脂肪酸盐果蜡
2026-03-04 01:12:56.698 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 1), (2, 3), (4, 5), (6, 7)]
2026-03-04 01:12:59.768 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.07, speed: 2.606 images/s
2026-03-04 01:13:09.069 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 9.3, speed: 0.86 page/s
2026-03-04 01:13:09.310 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 1886.227-2024 食品安全国家标准 食品添加剂 吗啉脂肪酸盐果蜡/vlm
2026-03-04 01:13:09.310 | INFO     | __main__:do_parse:127 - Done [1462/1758] GB 1886.227-2024 食品安全国家标准 食品添加剂 吗啉脂肪酸盐果蜡
2026-03-04 01:13:09.310 | INFO     | __main__:do_parse:112 - Processing [1463/1758] GB 1903.49-2020 食品安全国家标准 食品营养强化剂  柠檬酸锌
2026-03-04 01:13:09.320 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 1), (2, 3), (4, 5), (6, 8)]
2026-03-04 01:13:12.497 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.18, speed: 2.83 images/s
2026-03-04 01:13:24.303 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 11.8, speed: 0.763 page/s
2026-03-04 01:13:24.599 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 1903.49-2020 食品安全国家标准 食品营养强化剂  柠檬酸锌/vlm
2026-03-04 01:13:24.599 | INFO     | __main__:do_parse:127 - Done [1463/1758] GB 1903.49-2020 食品安全国家标准 食品营养强化剂  柠檬酸锌
2026-03-04 01:13:24.599 | INFO     | __main__:do_parse:112 - Processing [1464/1758] GB 25541-2010 食品安全国家标准 食品添加剂 聚葡萄糖
2026-03-04 01:13:24.603 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 0), (1, 1), (2, 2), (3, 6)]
2026-03-04 01:13:27.761 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.16, speed: 2.215 images/s
2026-03-04 01:13:36.405 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 8.64, speed: 0.81 page/s
2026-03-04 01:13:36.610 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 25541-2010 食品安全国家标准 食品添加剂 聚葡萄糖/vlm
2026-03-04 01:13:36.610 | INFO     | __main__:do_parse:127 - Done [1464/1758] GB 25541-2010 食品安全国家标准 食品添加剂 聚葡萄糖
2026-03-04 01:13:36.610 | INFO     | __main__:do_parse:112 - Processing [1465/1758] GB 31604.35-2016 食品安全国家标准 食品接触材料及制品 全氟辛烷磺酸（PFOS）和全氟辛酸（PFOA）的测定
2026-03-04 01:13:36.617 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 1), (2, 3), (4, 5), (6, 7)]
2026-03-04 01:13:39.759 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.14, speed: 2.548 images/s
2026-03-04 01:13:47.877 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 8.12, speed: 0.985 page/s
2026-03-04 01:13:48.269 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 31604.35-2016 食品安全国家标准 食品接触材料及制品 全氟辛烷磺酸（PFOS）和全氟辛酸（PFOA）的测定/vlm
2026-03-04 01:13:48.269 | INFO     | __main__:do_parse:127 - Done [1465/1758] GB 31604.35-2016 食品安全国家标准 食品接触材料及制品 全氟辛烷磺酸（PFOS）和全氟辛酸（PFOA）的测定
2026-03-04 01:13:48.269 | INFO     | __main__:do_parse:112 - Processing [1466/1758] GB 31659.3-2022
2026-03-04 01:13:48.288 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 1), (2, 3), (4, 5), (6, 9)]
2026-03-04 01:13:51.553 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.26, speed: 3.067 images/s
2026-03-04 01:14:02.030 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 10.48, speed: 0.954 page/s
2026-03-04 01:14:02.283 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 31659.3-2022/vlm
2026-03-04 01:14:02.283 | INFO     | __main__:do_parse:127 - Done [1466/1758] GB 31659.3-2022
2026-03-04 01:14:02.283 | INFO     | __main__:do_parse:112 - Processing [1467/1758] GB 23200.120-2021
2026-03-04 01:14:02.303 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 1), (2, 3), (4, 5), (6, 8)]
2026-03-04 01:14:05.608 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.3, speed: 2.727 images/s
2026-03-04 01:14:17.763 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 12.15, speed: 0.741 page/s
2026-03-04 01:14:17.986 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 23200.120-2021/vlm
2026-03-04 01:14:17.986 | INFO     | __main__:do_parse:127 - Done [1467/1758] GB 23200.120-2021
2026-03-04 01:14:17.986 | INFO     | __main__:do_parse:112 - Processing [1468/1758] GB 31659.2-2022
2026-03-04 01:14:18.000 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 1), (2, 3), (4, 5), (6, 7)]
2026-03-04 01:14:21.150 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.15, speed: 2.54 images/s
2026-03-04 01:14:32.766 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 11.62, speed: 0.688 page/s
2026-03-04 01:14:32.970 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 31659.2-2022/vlm
2026-03-04 01:14:32.971 | INFO     | __main__:do_parse:127 - Done [1468/1758] GB 31659.2-2022
2026-03-04 01:14:32.971 | INFO     | __main__:do_parse:112 - Processing [1469/1758] GB 23200.121-2021
2026-03-04 01:14:33.042 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 17), (18, 35), (36, 53), (54, 72)]
2026-03-04 01:14:38.388 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 5.35, speed: 13.645 images/s
2026-03-04 01:15:37.179 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 58.79, speed: 1.242 page/s
2026-03-04 01:15:38.812 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 3, Sub index: 2, Edge distance: 8
2026-03-04 01:15:38.812 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 3, Sub index: 4, Edge distance: 4
2026-03-04 01:15:38.812 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 3, edge_dist_diff > 2, matching to subject with min edge distance, index: 4
2026-03-04 01:15:41.024 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 23200.121-2021/vlm
2026-03-04 01:15:41.024 | INFO     | __main__:do_parse:127 - Done [1469/1758] GB 23200.121-2021
2026-03-04 01:15:41.024 | INFO     | __main__:do_parse:112 - Processing [1470/1758] GB 1903.51-2020 食品安全国家标准 食品营养强化剂 碘化钠
2026-03-04 01:15:41.031 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 0), (1, 1), (2, 2), (3, 6)]
2026-03-04 01:15:44.992 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.96, speed: 1.768 images/s
2026-03-04 01:15:54.083 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 9.09, speed: 0.77 page/s
2026-03-04 01:15:54.315 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 1903.51-2020 食品安全国家标准 食品营养强化剂 碘化钠/vlm
2026-03-04 01:15:54.315 | INFO     | __main__:do_parse:127 - Done [1470/1758] GB 1903.51-2020 食品安全国家标准 食品营养强化剂 碘化钠
2026-03-04 01:15:54.315 | INFO     | __main__:do_parse:112 - Processing [1471/1758] 体外哺乳细胞染色体畸变试验
2026-03-04 01:15:54.324 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 0), (1, 1), (2, 2), (3, 6)]
2026-03-04 01:15:57.558 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.23, speed: 2.167 images/s
2026-03-04 01:16:08.399 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 10.84, speed: 0.646 page/s
2026-03-04 01:16:08.693 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/体外哺乳细胞染色体畸变试验/vlm
2026-03-04 01:16:08.693 | INFO     | __main__:do_parse:127 - Done [1471/1758] 体外哺乳细胞染色体畸变试验
2026-03-04 01:16:08.693 | INFO     | __main__:do_parse:112 - Processing [1472/1758] GB 1903.33-2022 食品安全国家标准 食品营养强化剂 5'-单磷酸胞苷（5'-CMP）
2026-03-04 01:16:08.703 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 0), (1, 1), (2, 2), (3, 6)]
2026-03-04 01:16:12.498 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.79, speed: 1.847 images/s
2026-03-04 01:16:20.439 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 7.94, speed: 0.882 page/s
2026-03-04 01:16:20.737 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 1903.33-2022 食品安全国家标准 食品营养强化剂 5'-单磷酸胞苷（5'-CMP）/vlm
2026-03-04 01:16:20.737 | INFO     | __main__:do_parse:127 - Done [1472/1758] GB 1903.33-2022 食品安全国家标准 食品营养强化剂 5'-单磷酸胞苷（5'-CMP）
2026-03-04 01:16:20.737 | INFO     | __main__:do_parse:112 - Processing [1473/1758] GB 8820-2010 食品安全国家标准 食品添加剂 葡萄糖酸锌
2026-03-04 01:16:20.741 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 1), (2, 3), (4, 5), (6, 7)]
2026-03-04 01:16:25.469 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 4.73, speed: 1.691 images/s
2026-03-04 01:16:34.913 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 9.44, speed: 0.847 page/s
2026-03-04 01:16:35.273 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 8820-2010 食品安全国家标准 食品添加剂 葡萄糖酸锌/vlm
2026-03-04 01:16:35.273 | INFO     | __main__:do_parse:127 - Done [1473/1758] GB 8820-2010 食品安全国家标准 食品添加剂 葡萄糖酸锌
2026-03-04 01:16:35.273 | INFO     | __main__:do_parse:112 - Processing [1474/1758] 小鼠精原细胞或精母细胞染色体畸变试验
2026-03-04 01:16:35.285 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 1), (2, 3), (4, 5), (6, 7)]
2026-03-04 01:16:38.542 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.26, speed: 2.454 images/s
2026-03-04 01:16:46.932 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 8.39, speed: 0.954 page/s
2026-03-04 01:16:47.197 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/小鼠精原细胞或精母细胞染色体畸变试验/vlm
2026-03-04 01:16:47.197 | INFO     | __main__:do_parse:127 - Done [1474/1758] 小鼠精原细胞或精母细胞染色体畸变试验
2026-03-04 01:16:47.197 | INFO     | __main__:do_parse:112 - Processing [1475/1758] GB 5009.288-2023 食品安全国家标准　食品中胭脂虫红的测定
2026-03-04 01:16:47.202 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 0), (1, 1), (2, 2), (3, 5)]
2026-03-04 01:16:50.339 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.14, speed: 1.911 images/s
2026-03-04 01:16:57.335 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 7.0, speed: 0.857 page/s
2026-03-04 01:16:57.520 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 5009.288-2023 食品安全国家标准　食品中胭脂虫红的测定/vlm
2026-03-04 01:16:57.521 | INFO     | __main__:do_parse:127 - Done [1475/1758] GB 5009.288-2023 食品安全国家标准　食品中胭脂虫红的测定
2026-03-04 01:16:57.521 | INFO     | __main__:do_parse:112 - Processing [1476/1758] GB 28323-2012 食品安全国家标准 食品添加剂 乙酸香茅酯
2026-03-04 01:16:57.523 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 0), (1, 1), (2, 2), (3, 3)]
2026-03-04 01:17:00.676 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.15, speed: 1.27 images/s
2026-03-04 01:17:05.917 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 5.24, speed: 0.763 page/s
2026-03-04 01:17:06.046 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 28323-2012 食品安全国家标准 食品添加剂 乙酸香茅酯/vlm
2026-03-04 01:17:06.046 | INFO     | __main__:do_parse:127 - Done [1476/1758] GB 28323-2012 食品安全国家标准 食品添加剂 乙酸香茅酯
2026-03-04 01:17:06.046 | INFO     | __main__:do_parse:112 - Processing [1477/1758] GB 1886.321-2021 食品安全国家标准 食品添加剂 索马甜
2026-03-04 01:17:06.057 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 1), (2, 3), (4, 5), (6, 10)]
2026-03-04 01:17:09.257 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.2, speed: 3.438 images/s
2026-03-04 01:17:20.891 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 11.63, speed: 0.946 page/s
2026-03-04 01:17:21.222 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 1886.321-2021 食品安全国家标准 食品添加剂 索马甜/vlm
2026-03-04 01:17:21.222 | INFO     | __main__:do_parse:127 - Done [1477/1758] GB 1886.321-2021 食品安全国家标准 食品添加剂 索马甜
2026-03-04 01:17:21.222 | INFO     | __main__:do_parse:112 - Processing [1478/1758] GB 1886.330-2021 食品安全国家标准 食品添加剂 磷酸二氢铵
2026-03-04 01:17:21.229 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 0), (1, 1), (2, 2), (3, 5)]
2026-03-04 01:17:24.359 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.13, speed: 1.917 images/s
2026-03-04 01:17:31.447 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 7.09, speed: 0.846 page/s
2026-03-04 01:17:31.628 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 1886.330-2021 食品安全国家标准 食品添加剂 磷酸二氢铵/vlm
2026-03-04 01:17:31.628 | INFO     | __main__:do_parse:127 - Done [1478/1758] GB 1886.330-2021 食品安全国家标准 食品添加剂 磷酸二氢铵
2026-03-04 01:17:31.628 | INFO     | __main__:do_parse:112 - Processing [1479/1758] GB 31604.31-2025 食品安全国家标准　食品接触材料及制品　氯乙烯、1,1-二氯乙烯和1,1-二氯乙烷的残留量和迁移量的测定
2026-03-04 01:17:31.638 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 4), (5, 9), (10, 14), (15, 21)]
2026-03-04 01:17:35.066 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.43, speed: 6.414 images/s
2026-03-04 01:17:52.740 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 17.67, speed: 1.245 page/s
2026-03-04 01:17:53.055 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 5, Sub index: 4, Edge distance: 18
2026-03-04 01:17:53.055 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 5, Sub index: 6, Edge distance: 54
2026-03-04 01:17:53.055 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 5, edge_dist_diff > 2, matching to subject with min edge distance, index: 4
2026-03-04 01:17:53.076 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 2, Sub index: 1, Edge distance: 4
2026-03-04 01:17:53.076 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 2, Sub index: 3, Edge distance: 9
2026-03-04 01:17:53.076 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 2, edge_dist_diff > 2, matching to subject with min edge distance, index: 1
2026-03-04 01:17:53.076 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 4, Sub index: 3, Edge distance: 10
2026-03-04 01:17:53.076 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 4, Sub index: 5, Edge distance: 10
2026-03-04 01:17:53.076 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:287 - Obj index: 4, Sub index: 3, Center distance: 114.50109169785239
2026-03-04 01:17:53.076 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:287 - Obj index: 4, Sub index: 5, Center distance: 114.0010964859549
2026-03-04 01:17:53.098 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 2, Sub index: 1, Edge distance: 5
2026-03-04 01:17:53.098 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 2, Sub index: 3, Edge distance: 8
2026-03-04 01:17:53.098 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 2, edge_dist_diff > 2, matching to subject with min edge distance, index: 1
2026-03-04 01:17:53.098 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 4, Sub index: 3, Edge distance: 6
2026-03-04 01:17:53.098 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 4, Sub index: 5, Edge distance: 11
2026-03-04 01:17:53.098 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 4, edge_dist_diff > 2, matching to subject with min edge distance, index: 3
2026-03-04 01:17:53.119 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 2, Sub index: 1, Edge distance: 5
2026-03-04 01:17:53.119 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 2, Sub index: 3, Edge distance: 9
2026-03-04 01:17:53.119 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 2, edge_dist_diff > 2, matching to subject with min edge distance, index: 1
2026-03-04 01:17:53.119 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 4, Sub index: 3, Edge distance: 5
2026-03-04 01:17:53.119 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 4, Sub index: 5, Edge distance: 10
2026-03-04 01:17:53.119 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 4, edge_dist_diff > 2, matching to subject with min edge distance, index: 3
2026-03-04 01:17:53.140 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 2, Sub index: 1, Edge distance: 5
2026-03-04 01:17:53.140 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 2, Sub index: 3, Edge distance: 10
2026-03-04 01:17:53.140 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 2, edge_dist_diff > 2, matching to subject with min edge distance, index: 1
2026-03-04 01:17:53.141 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 4, Sub index: 3, Edge distance: 5
2026-03-04 01:17:53.141 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 4, Sub index: 5, Edge distance: 11
2026-03-04 01:17:53.141 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 4, edge_dist_diff > 2, matching to subject with min edge distance, index: 3
2026-03-04 01:17:53.162 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 2, Sub index: 1, Edge distance: 4
2026-03-04 01:17:53.162 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 2, Sub index: 3, Edge distance: 9
2026-03-04 01:17:53.162 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 2, edge_dist_diff > 2, matching to subject with min edge distance, index: 1
2026-03-04 01:17:53.162 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 4, Sub index: 3, Edge distance: 5
2026-03-04 01:17:53.162 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 4, Sub index: 5, Edge distance: 9
2026-03-04 01:17:53.162 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 4, edge_dist_diff > 2, matching to subject with min edge distance, index: 3
2026-03-04 01:17:53.204 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 5, Sub index: 4, Edge distance: 21
2026-03-04 01:17:53.204 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 5, Sub index: 6, Edge distance: 10
2026-03-04 01:17:53.204 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 5, edge_dist_diff > 2, matching to subject with min edge distance, index: 6
2026-03-04 01:17:53.348 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 31604.31-2025 食品安全国家标准　食品接触材料及制品　氯乙烯、1,1-二氯乙烯和1,1-二氯乙烷的残留量和迁移量的测定/vlm
2026-03-04 01:17:53.348 | INFO     | __main__:do_parse:127 - Done [1479/1758] GB 31604.31-2025 食品安全国家标准　食品接触材料及制品　氯乙烯、1,1-二氯乙烯和1,1-二氯乙烷的残留量和迁移量的测定
